timestamp,unix_time,vllm:num_requests_running,vllm:num_requests_waiting,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info
2026-01-27T00:52:48.345705,1769475168.3457303,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:48.868505,1769475168.86853,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:49.391604,1769475169.391629,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:49.915682,1769475169.915707,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:50.438294,1769475170.4383185,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:50.960316,1769475170.9603415,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:51.483925,1769475171.4839509,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:52.006208,1769475172.0062337,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:52.528532,1769475172.5285575,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:53.051031,1769475173.0510569,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:53.573945,1769475173.57397,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:54.095919,1769475174.0959446,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:54.618331,1769475174.6183565,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:55.140955,1769475175.1409802,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:55.664413,1769475175.6644382,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:56.188295,1769475176.1883197,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:56.710831,1769475176.7108483,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:57.232720,1769475177.2327454,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:57.755539,1769475177.755559,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:58.277586,1769475178.277611,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:58.800025,1769475178.800051,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:59.322673,1769475179.3226979,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T00:52:59.845464,1769475179.845484,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
